"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0015329F1","中山北路第一小学","科教文化服务;学校;小学","141203","[]","中山北路2139弄118号(镇坪路地铁站3号口步行310米)","121.428149","31.249177","121.42351397224559","31.251018497750234","021-52905403;021-52917445","上海市","上海市","普陀区"
"B0FFJHY6CC","上海师范大学附属闵行第三小学","科教文化服务;学校;小学","141203","[]","南江榉路591号","121.488167","31.103805","121.48370410464209","31.105853334013727","[]","上海市","上海市","闵行区"
"B0FFILDQ4C","明珠小学(C区)","科教文化服务;学校;小学","141203","[]","盛苑路520号","121.525635","31.161074","121.52129989993357","31.163201711287652","021-50657971","上海市","上海市","浦东新区"
"B0FFH8NF33","上海市静安区闸北实验小学(明德校区)","科教文化服务;学校;小学","141203","[]","老沪太路224号","121.452602","31.267396","121.44801393895051","31.269270116829976","021-56774443","上海市","上海市","静安区"
"B0FFH1L8MT","静安区闸北第三中心小学","科教文化服务;学校;小学","141203","[]","永兴路211号(中兴路地铁站2号口步行460米)","121.47268","31.253966","121.46815160378307","31.255894862330983","[]","上海市","上海市","静安区"
"B00155GI6X","上海世博家园实验小学","科教文化服务;学校;小学","141203","[]","三林镇东书房路475号","121.536747","31.164807","121.53244693826957","31.166961770401272","021-61343188","上海市","上海市","浦东新区"
"B00155CID0","闵行区梅陇中心小学罗秀路校区","科教文化服务;学校;小学","141203","[]","罗秀路1791号","121.407701","31.126703","121.4030594207478","31.128591074452412","021-54814654","上海市","上海市","闵行区"
"B0015575QM","上海市闵行区黄浦一中心世博小学","科教文化服务;学校;小学","141203","[]","浦驰路177号","121.502144","31.073696","121.49773377661685","31.075803043712508","021-34500612","上海市","上海市","闵行区"
"B001554P51","上海市长宁区愚园路第一小学(宣化路)","科教文化服务;学校;小学","141203","[]","宣化路222号(安西路宣化路)","121.426057","31.217405","121.42142195910766","31.219258778052858","021-62250682","上海市","上海市","长宁区"
"B00155FEZZ","江川路小学南校区","科教文化服务;学校;小学","141203","[]","江川路248弄114号(江川路地铁站4号口步行380米)","121.419675","31.006227","121.41505122360235","31.008189677063857","021-64356528","上海市","上海市","闵行区"
"B00150E9F0","报童小学","科教文化服务;学校;小学","141203","[]","山西南路35号(南京东路地铁站4号口步行140米)","121.483179","31.235106","121.47868745387932","31.237072762544333","021-63229339;021-63504460","上海市","上海市","黄浦区"
"B0015432C4","祥德路小学","科教文化服务;学校;小学","141203","[]","祥德路141号","121.488605","31.270801","121.48412941470407","31.272767890838413","021-65228955","上海市","上海市","虹口区"
"B00156GXHM","上海交通大学附属小学东校区","科教文化服务;学校;小学","141203","[]","南丹路387号","121.427643","31.192254","121.42301223156146","31.19412169719032","021-54254743","上海市","上海市","徐汇区"
"B0FFK5W92Z","上海市青浦区崧泽学校-小学部","科教文化服务;学校;小学","141203","[]","赵华路崧泽学校","121.206221","31.153292","121.20176810149916","31.155319179290675","[]","上海市","上海市","青浦区"
"B0FFGEQQXY","青浦区徐泾第一小学","科教文化服务;学校;小学","141203","[]","徐民路900号","121.274133","31.176719","121.26969632622769","31.17875640353121","021-59760590","上海市","上海市","青浦区"
"B0FFF0594F","上海闵行区华虹小学","科教文化服务;学校;小学","141203","[]","紫藤路125弄58号(紫藤路地铁站1号口步行310米)","121.363942","31.17241","121.3593298303457","31.17430278453723","021-64028608","上海市","上海市","闵行区"
"B00156O6ZS","曹杨实验小学","科教文化服务;学校;小学","141203","[]","万镇路838号","121.378112","31.248401","121.37347314899637","31.250240274474724","021-52751137;021-52653816","上海市","上海市","普陀区"
"B00155LCE5","上海市浦东新区明珠小学","科教文化服务;学校;小学","141203","[]","三林镇盛苑路520号","121.525609","31.161044","121.52127381596456","31.16317165564323","021-50657972","上海市","上海市","浦东新区"
"B00155IOHM","齐贤学校小学部","科教文化服务;学校;小学","141203","[]","金汇镇文明街16号","121.510299","30.954373","121.50592810472764","30.956574227333018","021-57570263","上海市","上海市","奉贤区"
"B0015512XS","上海市民办东展小学","科教文化服务;学校;小学","141203","[]","淮阴路581号(淮阴路剑河路)","121.370947","31.205829","121.36632107158063","31.207695929095","021-62901695","上海市","上海市","长宁区"
"B0FFIAPPV9","浦明师范学校附属小学(锦绣校区)","科教文化服务;学校;小学","141203","[]","银融路87号","121.535931","31.209142","121.53162475790526","31.211272630170644","[]","上海市","上海市","浦东新区"
"B00155LWP8","上海市黄浦区第一中心小学","科教文化服务;学校;小学","141203","[]","豆市街20号","121.502357","31.220016","121.49793516293404","31.222046791370733","021-63322200;021-63678388","上海市","上海市","黄浦区"
"B00154QVQ4","上海市闵行区碧江路小学","科教文化服务;学校;小学","141203","[]","碧江路495号","121.400359","31.014551","121.39572637968331","31.016502195011725","021-64301785","上海市","上海市","闵行区"
"B0FFIB41EE","上海市杨浦小学分校","科教文化服务;学校;小学","141203","[]","长阳路1421号(宁国路地铁站5号口步行440米)","121.529079","31.268075","121.52474623689967","31.270161192437534","021-65705622","上海市","上海市","杨浦区"
"B0FFHB82HJ","万科实验小学","科教文化服务;学校;小学","141203","[]","昌邑路1450号","121.535295","31.243906","121.53098390311845","31.24601885642483","021-68820589","上海市","上海市","浦东新区"
"B001558A76","嘉定区华亭学校","科教文化服务;学校;小学","141203","[]","华亭镇华谊一路12号","121.2869","31.467688","121.28242103160962","31.469605913860306","[]","上海市","上海市","嘉定区"
"B001557700","上海市嘉定区华亭镇民办华武小学","科教文化服务;学校;小学","141203","[]","华亭镇华谊一路81号","121.285055","31.468307","121.28057886179687","31.470227133298778","[]","上海市","上海市","嘉定区"
"B00155QVKS","嘉定工业区民办娄塘小学","科教文化服务;学校;小学","141203","[]","娄塘镇大北街164号","121.214027","31.431028","121.20956165933951","31.432956113241328","021-59541659;021-59546372","上海市","上海市","嘉定区"
"B0FFGO378J","上海市宝山区民办肖泾小学","科教文化服务;学校;小学","141203","[]","沪太路9101号","121.323074","31.474887","121.31852130433053","31.476743038464004","021-66878208","上海市","上海市","宝山区"
"B0FFH95DOS","罗泾中心小学","科教文化服务;学校;小学","141203","[]","陈功路28号","121.333861","31.485773","121.32928276793616","31.48760649462138","021-56871864","上海市","上海市","宝山区"
"B00155FHMT","上海市嘉定区曹王小学","科教文化服务;学校;小学","141203","[]","前曹公路238弄58号","121.308222","31.436485","121.30370552656495","31.438376475934046","021-59947365;021-59946320","上海市","上海市","嘉定区"
"B00153EC38","崇明区实验小学","科教文化服务;学校;小学","141203","[]","城桥镇新崇南路348号(近八一路)","121.394229","31.620883","121.38954484540706","31.62262513137123","021-69692196","上海市","上海市","崇明区"
"B001503EF8","菊泉学校","科教文化服务;学校;小学","141203","[]","菊太路321号(菊太路陆翔路)","121.371645","31.354789","121.36700511319478","31.356593787383456","021-56022292","上海市","上海市","宝山区"
"B00156OCLN","上海市嘉定徐行镇民办育红小学","科教文化服务;学校;小学","141203","[]","前曹公路328弄58号","121.307641","31.437885","121.30312563598973","31.439777173067203","021-59940060","上海市","上海市","嘉定区"
"B0FFG7X5NU","红旗小学(新市校区)","科教文化服务;学校;小学","141203","[]","新市北路1515弄1号","121.483037","31.306385","121.47853885234612","31.308321206499787","021-65421615","上海市","上海市","虹口区"
"B001575VOI","长江路小学","科教文化服务;学校;小学","141203","[]","淞南三村6号","121.487915","31.346037","121.48343052827288","31.34797300653938","021-36140203","上海市","上海市","宝山区"
"B001572B8X","上海世外教育附属宝山中环实验小学","科教文化服务;学校;小学","141203","[]","华和路255弄11号(近真大路)","121.40532","31.289987","121.40066363894927","31.291796525740637","021-36520907","上海市","上海市","宝山区"
"B00156EKY7","安亭镇杨林小学","科教文化服务;学校;小学","141203","[]","曹安公路4340号","121.244469","31.277044","121.24003931747004","31.279045559467622","[]","上海市","上海市","嘉定区"
"B00155FHON","崇明区新村小学","科教文化服务;学校;小学","141203","[]","新村乡星村公路2109号","121.331165","31.8287","121.32656291072378","31.830547033564354","[]","上海市","上海市","崇明区"
"B0015576V3","嘉定马陆包桥小学","科教文化服务;学校;小学","141203","[]","浏翔路宝安路2245号","121.313125","31.348387","121.30860552448124","31.35029489118793","021-39904416","上海市","上海市","嘉定区"
"B00154DDWJ","上海市民办丽英小学","科教文化服务;学校;小学","141203","[]","广灵二路89号(广灵二路广灵一路)","121.478867","31.283063","121.47435658129393","31.28499658822439","021-55388879","上海市","上海市","虹口区"
"B00153ACEF","上海市浦东新区凌桥中心小学","科教文化服务;学校;小学","141203","[]","江东路1380弄78号","121.542027","31.364521","121.53772571567501","31.3666033505977","021-58642014","上海市","上海市","浦东新区"
"B001510E9A","红旗小学","科教文化服务;学校;小学","141203","[]","文治路101号","121.481848","31.299114","121.477346372799","31.301049618305896","021-65422752","上海市","上海市","虹口区"
"B00154TXSK","上海市宝山区通河新村小学","科教文化服务;学校;小学","141203","[]","通河一村13号","121.448921","31.337593","121.4443177601348","31.33943215657254","021-66219501","上海市","上海市","宝山区"
"B00155D9C2","上海民办彭浦实验小学","科教文化服务;学校;小学","141203","[]","保德路1120弄1-16号","121.450333","31.316303","121.44573502807194","31.318152747957683","021-56795240","上海市","上海市","静安区"
"B001537D5F","广灵路小学","科教文化服务;学校;小学","141203","[]","广灵一路120号","121.478428","31.28147","121.47391623582807","31.28340300620695","021-65048938","上海市","上海市","虹口区"
"B00154GZFB","虹口区第四中心小学","科教文化服务;学校;小学","141203","[]","东体育会路862号2层","121.489348","31.284198","121.48487390425221","31.28616150742317","021-65547734","上海市","上海市","虹口区"
"B0FFGNH93A","上海浦东新区民办竹林小学","科教文化服务;学校;小学","141203","[]","高桥镇新益村严家江中50号","121.526511","31.357672","121.52216226862178","31.3597173713564","[]","上海市","上海市","浦东新区"
"B0FFFP1AG9","上海闸北田家炳小学东部校区","科教文化服务;学校;小学","141203","[]","场中路2992弄","121.438964","31.303918","121.43434214914372","31.30575162831734","021-56412261","上海市","上海市","静安区"
"B00155MMP8","虹口区曲阳第三小学","科教文化服务;学校;小学","141203","[]","赤峰路317弄17号","121.495214","31.280259","121.49076123583704","31.282241617878842","021-65530389;021-65528625","上海市","上海市","虹口区"
"B001558YV5","上海市宝山区实验小学","科教文化服务;学校;小学","141203","[]","东林路500号","121.490082","31.411375","121.48559961345562","31.413297608655327","021-56692446","上海市","上海市","宝山区"
"B00154EFI9","上海市宝山区淞南第二小学","科教文化服务;学校;小学","141203","[]","新二路1199号","121.475694","31.332943","121.47116866886907","31.334848560156914","021-56149733","上海市","上海市","宝山区"
"B00154DHM1","虹口区凉城第四小学","科教文化服务;学校;小学","141203","[]","凉城路1201弄79号","121.469503","31.302561","121.46496028109775","31.304461198524194","021-65253694;021-65296023","上海市","上海市","虹口区"
"B00152A36A","永和小学","科教文化服务;学校;小学","141203","[]","高平路891号(高平路与交城路交叉路口)","121.427116","31.294042","121.42247566014139","31.29586338594827","021-56683947","上海市","上海市","静安区"
"B00155NBGF","杨浦小学","科教文化服务;学校;小学","141203","[]","安波路991号(近双阳路)","121.525449","31.300667","121.5211015469316","31.302730036033633","021-55238311","上海市","上海市","杨浦区"
"B0015116C7","上海市民办宏星小学","科教文化服务;学校;小学","141203","[]","赤峰路375-1号","121.489803","31.281921","121.48533071605443","31.283886790663374","021-65522046;021-65534296","上海市","上海市","虹口区"
"B00156NX56","杨浦区凤城新村小学","科教文化服务;学校;小学","141203","[]","凤城六村60号(抚顺路地铁站2号口步行370米)","121.517628","31.283197","121.51325531268247","31.28524504113395","021-65039541","上海市","上海市","杨浦区"
"B001556NGD","上海市宝山区第三中心小学","科教文化服务;学校;小学","141203","[]","呼玛路792号(近共和新路)","121.44258","31.336035","121.43796264229765","31.33786279863613","021-56747635","上海市","上海市","宝山区"
"B001528CEF","江湾中心小学","科教文化服务;学校;小学","141203","[]","逸仙路1321弄1号","121.486924","31.315276","121.48243866840018","31.31722014061325","021-65421751","上海市","上海市","宝山区"
"B001503E48","上海市嘉定区实验小学","科教文化服务;学校;小学","141203","[]","菊园新区平城路625号(平城路棋盘路)","121.252778","31.398504","121.24833744693929","31.400463359168175","021-69991853","上海市","上海市","嘉定区"
"B0015576Y1","嘉定区外冈小学","科教文化服务;学校;小学","141203","[]","外冈镇外青松公路218号","121.174026","31.357184","121.1694955642714","31.359067067307226","021-59589166","上海市","上海市","嘉定区"
"B001570LSM","嘉定南翔天宇小学","科教文化服务;学校;小学","141203","[]","南翔镇翔乐路81号","121.299638","31.289833","121.29515160918983","31.291785963957356","021-69120811","上海市","上海市","嘉定区"
"B00156D9LG","政立路小学","科教文化服务;学校;小学","141203","[]","政立路841号(近武川路)","121.493367","31.308577","121.48890517608316","31.310542793457795","021-65910233","上海市","上海市","杨浦区"
"B00154EFK3","上海市宝山区淞南中心校","科教文化服务;学校;小学","141203","[]","华浜新村168","121.495442","31.346971","121.49098435946809","31.348929092082383","021-56443505","上海市","上海市","宝山区"
"B0FFG0YSQW","上海市宝山区第二中心小学(南蕰藻路)","科教文化服务;学校;小学","141203","[]","南蕰藻路259号","121.432621","31.335602","121.42798514034675","31.337414482387928","021-56531101","上海市","上海市","宝山区"
"B00155KB7P","二师附小","科教文化服务;学校;小学","141203","[]","大连西路16号(近飞虹路)(四平路地铁站4号口步行260米)","121.499511","31.276845","121.49507404060806","31.278841943967375","021-65545019","上海市","上海市","杨浦区"
"B001556RLZ","大场中心小学","科教文化服务;学校;小学","141203","[]","南大路16弄6号","121.408583","31.30067","121.4039265449557","31.30247593600117","021-56685439;021-56681359","上海市","上海市","宝山区"
"B00150418F","上海同济黄渡小学","科教文化服务;学校;小学","141203","[]","绿苑路391号","121.209921","31.276503","121.2054631752884","31.278476957861137","021-59595418","上海市","上海市","嘉定区"
"B00155L20V","开鲁新村第二小学","科教文化服务;学校;小学","141203","[]","开鲁六村7号","121.528364","31.327068","121.5240239445944","31.329128960570873","021-65321501","上海市","上海市","杨浦区"
"B00156EIWG","上海宝山区民办山海小学","科教文化服务;学校;小学","141203","[]","大场镇上大路1289号","121.384914","31.311819","121.38026284530463","31.313626257526984","[]","上海市","上海市","宝山区"
"B001503E1C","嘉定区叶城小学","科教文化服务;学校;小学","141203","[]","普惠路350号(近叶城路)","121.241200","31.362145","121.23676248309953","31.364114160688633","021-69522289","上海市","上海市","嘉定区"
"B0FFGBDQB6","上海师范大学附属嘉定小学","科教文化服务;学校;小学","141203","[]","槎溪路460号","121.325224","31.285763","121.32068273825885","31.2876715805933","[]","上海市","上海市","嘉定区"
"B00155I3V6","开鲁新村第一小学","科教文化服务;学校;小学","141203","[]","开鲁路555号(世界路口)(市光路地铁站4号口步行450米)","121.52954","31.324154","121.52520401276288","31.326219158866866","021-65241005;021-65241055","上海市","上海市","杨浦区"
"B001557Y1W","同达小学","科教文化服务;学校;小学","141203","[]","德都路168弄1号","121.425267","31.407918","121.4206143313966","31.40969925175886","021-56195662","上海市","上海市","宝山区"
"B00151722E","城中路小学","科教文化服务;学校;小学","141203","[]","嘉定梅园路280号","121.241994","31.3854","121.23755469388084","31.3873622158733","021-59530455;021-59529455","上海市","上海市","嘉定区"
"B0FFGBE5A6","上海市宝山区美罗家园第一小学","科教文化服务;学校;小学","141203","[]","美文路535号","121.343726","31.384453","121.33913468944505","31.386291781552806","021-66787303;021-66016198","上海市","上海市","宝山区"
"B00156OCMA","上海市杨浦区回民小学","科教文化服务;学校;小学","141203","[]","浣沙四村80号(国顺东路沙岗路)","121.534951","31.301353","121.5306340275193","31.303440792589132","021-65502746","上海市","上海市","杨浦区"
"B00156F8KD","复旦科技园小学","科教文化服务;学校;小学","141203","[]","政悦路430号","121.523617","31.33243","121.51926071938641","31.334476069276477","021-55250958","上海市","上海市","杨浦区"
"B001521B24","上海市杨浦区二联小学","科教文化服务;学校;小学","141203","[]","延吉中路224号(近沧州路)","121.527385","31.282893","121.52304545596074","31.284968445634338","021-65201792","上海市","上海市","杨浦区"
"B00156OCPA","崇明区西门小学","科教文化服务;学校;小学","141203","[]","西门北村30号","121.392372","31.626726","121.38768815816401","31.628468838018172","021-59613038","上海市","上海市","崇明区"
"B00155B0G1","嘉定区清水路小学","科教文化服务;学校;小学","141203","[]","清水路200号","121.233024","31.381558","121.22858131698405","31.383517286778247","021-69912515","上海市","上海市","嘉定区"
"B001538431","复旦大学附属小学","科教文化服务;学校;小学","141203","[]","政修路130号","121.505355","31.292306","121.50093785568481","31.2943141704118","021-65643395;021-65643393","上海市","上海市","杨浦区"
"B00155L2IY","丰镇第一小学","科教文化服务;学校;小学","141203","[]","江湾镇丰镇路8号(池沟路丰镇路)","121.479206","31.305503","121.47469480046821","31.307428592411615","021-65610417","上海市","上海市","虹口区"
"B00155L20P","上海市宝山区高境科创实验小学","科教文化服务;学校;小学","141203","[]","上海市宝山区高境一村82号(殷高西路高境一村1号门)","121.480364","31.318732","121.47585560177535","31.32065585473776","021-36140187","上海市","上海市","宝山区"
"B001549C8B","广中路小学","科教文化服务;学校;小学","141203","[]","广中支路140号","121.476998","31.274546","121.47248203155208","31.276477878592324","021-56981849;021-56621389","上海市","上海市","虹口区"
"B0FFGPNUKD","罗南中心校美兰湖分校","科教文化服务;学校;小学","141203","[]","罗店美兰湖美诺路48号","121.361603","31.406561","121.35697446392274","31.408363693256604","021-56011901","上海市","上海市","宝山区"
"B0HUCYUOAG","怀少小学","科教文化服务;学校;小学","141203","[]","裕丰路与古猗园路交叉口东120米","121.311455","31.298693","121.30694343329351","31.300622158715598","[]","上海市","上海市","嘉定区"
"B0HU977EAY","上海师范大学附属杨浦滨江实验小学","科教文化服务;学校;小学","141203","[]","顺平路398号(爱国路地铁站4号口步行440米)","121.548577","31.280553","121.54430058221298","31.282680643980026","021-65681918","上海市","上海市","杨浦区"
"B0HD9L16UE","上海市宝山区青秀实验小学","科教文化服务;学校;小学","141203","[]","苏家浜路318号","121.394250","31.362334","121.38958859504268","31.364118446850487","[]","上海市","上海市","宝山区"
"B0G1S7AKFZ","上海市静安区闸北第二中心小学临时校区","科教文化服务;学校;小学","141203","[]","彭浦镇高平路138号乙","121.430796","31.279247","121.4261621955412","31.28107877546425","[]","上海市","上海市","静安区"
"B0FFLEFC35","马陆镇民办包桥小学","科教文化服务;学校;小学","141203","[]","马陆镇浏翔公路2245号","121.313142","31.348378","121.30862248799124","31.350285863171386","[]","上海市","上海市","嘉定区"
"B0FFL9IMTG","上海市宝山区新民实验学校小学部","科教文化服务;学校;小学","141203","[]","月浦四村2号","121.425293","31.419770","121.42063932452432","31.421548190346922","[]","上海市","上海市","宝山区"
"B0FFJGYNMH","上海市嘉定区普通小学(白银路分校)","科教文化服务;学校;小学","141203","[]","洪德路1501号","121.237713","31.348201","121.23327551585378","31.350173441211542","021-39929134","上海市","上海市","嘉定区"
"B0FFI5MFBR","上海市虹口区外国语第一小学","科教文化服务;学校;小学","141203","[]","车站南路441号","121.472687","31.294484","121.46815513831801","31.296395875137765","021-65293328","上海市","上海市","虹口区"
"B0FFHJXBBQ","宝山区民办惠民小学","科教文化服务;学校;小学","141203","[]","川巷路160","121.404709","31.426266","121.4000406050022","31.428030958963504","[]","上海市","上海市","宝山区"
"B00156F6GX","宝山区第一中心小学西部校区","科教文化服务;学校;小学","141203","[]","宝山八村11号","121.496392","31.395251","121.4919336560364","31.397196866060824","021-36011087","上海市","上海市","宝山区"
"B0015576XK","南翔小学","科教文化服务;学校;小学","141203","[]","南翔镇裕丰路188号","121.308996","31.299225","121.30448967542875","31.30115835243816","021-59129357","上海市","上海市","嘉定区"
"B001556N8Q","宝虹小学","科教文化服务;学校;小学","141203","[]","菊盛路150号","121.372979","31.350876","121.36833761852466","31.352680530258837","021-66022837","上海市","上海市","宝山区"
"B00156ELA8","成功教育实验小学","科教文化服务;学校;小学","141203","[]","灵石路737弄17号","121.437927","31.284218","121.43330489019105","31.286057844304416","021-56771001","上海市","上海市","静安区"
"B00155G7IZ","上海市大宁国际小学","科教文化服务;学校;小学","141203","[]","北宝兴路900号(北宝兴路灵石路)","121.460633","31.283192","121.45606528751227","31.285077663601413","021-66520303","上海市","上海市","静安区"
"B0FFFBN33K","宝山区实验小学西部","科教文化服务;学校;小学","141203","[]","团结路181号","121.483644","31.41095","121.47913896647773","31.41285383096326","[]","上海市","上海市","宝山区"
"B001518ABB","市光新村第一小学","科教文化服务;学校;小学","141203","[]","市光一村88号","121.535632","31.317628","121.53131575150559","31.319711269253055","021-65277427","上海市","上海市","杨浦区"
"B00155FIT3","徐行小学","科教文化服务;学校;小学","141203","[]","共青路15号","121.270945","31.412537","121.26649170063112","31.414484223894313","021-59558572","上海市","上海市","嘉定区"
"B001503C93","崇明区实验小学","科教文化服务;学校;小学","141203","[]","江口镇宏海公路298号(近陈海公路)","121.359935","31.68246","121.35528521261078","31.68423769800373","021-69361659","上海市","上海市","崇明区"
"B0FFI0KM7W","上海市民办四中心实验小学","科教文化服务;学校;小学","141203","[]","辉河路40弄40号","121.499793","31.289338","121.49535599677381","31.291330659970594","[]","上海市","上海市","虹口区"
"B001557W77","桃浦中心小学","科教文化服务;学校;小学","141203","[]","白丽路751号(近真南路)","121.344203","31.28942","121.33961890270412","31.29129130927947","021-66951264","上海市","上海市","普陀区"
"B00155L20T","国和小学","科教文化服务;学校;小学","141203","[]","国和二村188号甲(市光路地铁站3号口步行360米)","121.52902","31.321063","121.52468258721014","31.323127915205543","021-65321849","上海市","上海市","杨浦区"
"B00155KDUF","上海市市光学校","科教文化服务;学校;小学","141203","[]","市光路163号","121.541221","31.321026","121.53692105903566","31.323121505776676","[]","上海市","上海市","杨浦区"
"B00150F81D","六一小学","科教文化服务;学校;小学","141203","[]","政通路25号","121.521931","31.305145","121.51757130149403","31.307196522757884","021-65385727","上海市","上海市","杨浦区"
"B00155EJT2","景凤路小学","科教文化服务;学校;小学","141203","[]","景凤路521弄1","121.457964","31.319227","121.45338567290781","31.32109228873951","021-56919987","上海市","上海市","静安区"
"B0FFG7GQEN","打虎山路第一小学","科教文化服务;学校;小学","141203","[]","打虎山路138号(鞍山新村地铁站4号口步行300米)","121.507177","31.274611","121.50276792582824","31.27663188207264","021-65028609;021-65028037","上海市","上海市","杨浦区"
"B00157H4MI","嘉定区古猗小学","科教文化服务;学校;小学","141203","[]","宝翔路151号古猗小学羽毛球馆","121.324662","31.30109","121.3201206988436","31.302993526581037","021-69890610","上海市","上海市","嘉定区"
"B00155KWFI","曲阳第四小学","科教文化服务;学校;小学","141203","[]","密云路471弄1号","121.495647","31.283293","121.49119553689754","31.285275665806456","021-55540123;021-65550691","上海市","上海市","虹口区"
"B00155KEJ9","五角场小学西部","科教文化服务;学校;小学","141203","[]","政化路247号(国权路地铁站4号口步行500米)","121.510406","31.292971","121.50600695600882","31.29499395901351","021-65201196;021-65106530","上海市","上海市","杨浦区"
"B00155MQII","上海民办打一外国语小学","科教文化服务;学校;小学","141203","[]","本溪路150号(近铁岭路)(江浦路地铁站3号口步行400米)","121.515917","31.276772","121.51153886937077","31.278817755195625","021-65624376;021-65132282","上海市","上海市","杨浦区"
"B00154D8TI","永清路小学","科教文化服务;学校;小学","141203","[]","永清路278号(水产路永清路)","121.496504","31.387187","121.49204675093176","31.38913552692637","021-56161780","上海市","上海市","宝山区"
"B00156OCPJ","南翔镇民办桃苑小学","科教文化服务;学校;小学","141203","[]","新勤路","121.306715","31.327254","121.30221109130751","31.329180752581426","[]","上海市","上海市","嘉定区"
"B00155QMIK","罗阳小学","科教文化服务;学校;小学","141203","[]","罗店镇东西巷街33号","121.341547","31.415536","121.33695772427491","31.417370149117705","021-66866522","上海市","上海市","宝山区"
"B00155L95Z","宝山区和衷小学","科教文化服务;学校;小学","141203","[]","永清路58号","121.499259","31.383112","121.49481206302315","31.385070010653497","021-56163513","上海市","上海市","宝山区"
"B00155KCRD","虹口区第四中心小学(赤峰校区)","科教文化服务;学校;小学","141203","[]","赤峰西路626弄-1号(赤峰路地铁站1号口步行390米)","121.484528","31.28324","121.4800370174273","31.285189750167394","021-65547734;021-65547475","上海市","上海市","虹口区"
"B00155KAL4","上海市宝山区第二中心小学(长临路)","科教文化服务;学校;小学","141203","[]","庙行镇长临路1000号","121.434051","31.325782","121.42941835761518","31.327599976639945","021-56404462","上海市","上海市","宝山区"
"B001557IO5","宝山区罗南中心校","科教文化服务;学校;小学","141203","[]","富锦路5855号(近沪太路)","121.360771","31.383444","121.35614594488761","31.38525448752428","021-56011901","上海市","上海市","宝山区"
"B0015430EF","行知小学","科教文化服务;学校;小学","141203","[]","行知路389弄1号","121.413701","31.282118","121.40904862390347","31.283933391788626","021-66395528","上海市","上海市","宝山区"
"B001509904","南苑小学","科教文化服务;学校;小学","141203","[]","富蕴路281号(凤池路与富蕴路交汇处)","121.247361","31.367911","121.24292375014437","31.369879561517813","021-59162821","上海市","上海市","嘉定区"
"B00155L92Z","宝山区广育小学(南校区)","科教文化服务;学校;小学","141203","[]","[]","121.485636","31.401406","121.48113874405244","31.403318203450773","021-56108948","上海市","上海市","宝山区"
"B0FFGPUPWO","上海市大宁国际小学","科教文化服务;学校;小学","141203","[]","广延路进彭江路北约80米处","121.454119","31.28612","121.44953322382108","31.28798957247026","021-56650173","上海市","上海市","静安区"
"B001551O3V","虎林路小学","科教文化服务;学校;小学","141203","[]","呼玛一村71号","121.452351","31.342528","121.4477557808832","31.344372497356307","021-56747479","上海市","上海市","宝山区"
"B00154D8WJ","嘉定区安亭小学","科教文化服务;学校;小学","141203","[]","新源路828号","121.153518","31.302357","121.14895130734493","31.304221954161285","021-59576399","上海市","上海市","嘉定区"
"B00153AD25","上海理工大学附属小学","科教文化服务;学校;小学","141203","[]","靖宇东路158(近安图路)","121.53991","31.291803","121.53560871088817","31.293906704583506","021-65485747","上海市","上海市","杨浦区"
"B0FFFA1L2B","上海市第一师范附属小学崇明区江帆小学","科教文化服务;学校;小学","141203","[]","城桥镇乔松路666号","121.432744","31.627052","121.42808275591565","31.628813257438622","021-59621899","上海市","上海市","崇明区"
"B00156OCNS","通河新村第二小学","科教文化服务;学校;小学","141203","[]","通河二村27号","121.452986","31.333169","121.44839321275474","31.33501813562807","021-56992464","上海市","上海市","宝山区"
"B00156OAU8","高境镇第三小学","科教文化服务;学校;小学","141203","[]","共和新路4719弄169号","121.448114","31.320753","121.44351031046217","31.32259663395606","021-36061106","上海市","上海市","宝山区"
"B00153C576","控江二村小学","科教文化服务;学校;小学","141203","[]","双阳路650号","121.528052","31.287127","121.52371428774775","31.289202511134434","021-65728883","上海市","上海市","杨浦区"
"B00156F6GM","东门小学(江山校区)","科教文化服务;学校;小学","141203","[]","城桥镇湄洲路318号(湄洲路一江山路)","121.410242","31.624252","121.4055577324887","31.625994041165487","[]","上海市","上海市","崇明区"
"B00155N8GF","崇明区明珠小学","科教文化服务;学校;小学","141203","[]","城桥镇高岛路280号","121.409227","31.643374","121.40454062769733","31.645115870376554","021-69673801","上海市","上海市","崇明区"
"B00155FI03","呼玛路小学","科教文化服务;学校;小学","141203","[]","呼玛二村179号","121.445074","31.34124","121.44046157708782","31.343070476195685","021-56731561;021-66223611","上海市","上海市","宝山区"
"B001570KY9","长江小学","科教文化服务;学校;小学","141203","[]","东平镇东冉路680弄38号","121.540402","31.6732","121.53606996835356","31.675238084367198","[]","上海市","上海市","崇明区"
"B00156OCZV","上海市静安区大宁路小学","科教文化服务;学校;小学","141203","[]","大宁路181弄15号(上海马戏城地铁站2号口步行380米)","121.455184","31.278038","121.45060172345151","31.279913241440667","021-56383173","上海市","上海市","静安区"
"B00156OCR0","临汾路小学","科教文化服务;学校;小学","141203","[]","临汾路1105弄19号(近曲沃路)","121.443582","31.309414","121.43896908985954","31.31125337509277","021-66240508;021-66246824","上海市","上海市","静安区"
