"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFHHLFN4","上海市燎原双语学校","科教文化服务;学校;中学","141202","[]","平阳路150号","121.407078","31.144302","121.40243471718439","31.146180511158516","021-64806128;021-54934667","上海市","上海市","闵行区"
"B0FFHAJ8BL","上海蒙山中学南校","科教文化服务;学校;中学","141202","[]","石化七村759号","121.34723","30.714765","121.34268873185358","30.7169421877354","021-57958501;021-57958516","上海市","上海市","金山区"
"B0FFH86NVA","上海市第五十四中学(复兴中路校区)","科教文化服务;学校;中学","141202","[]","复兴中路1464号(常熟路地铁站7号口步行350米)","121.449114","31.210600","121.44452224148","31.212492685230593","021-64373403","上海市","上海市","徐汇区"
"B0FFGZJICS","上海中医药大学附属浦江高级中学","科教文化服务;学校;中学","141202","[]","浦连路86号","121.544884","31.057964","121.54061626397193","31.060196426278353","021-64110745","上海市","上海市","闵行区"
"B0FFGSGNEC","上海市杨浦初级中学","科教文化服务;学校;中学","141202","[]","飞虹路1001号(通北路)","121.514378","31.267488","121.50999523450606","31.269533191648442","021-65149100;021-65152838","上海市","上海市","杨浦区"
"B0FFGPGF7U","上海市朱家角高级中学(新疆部)","科教文化服务;学校;中学","141202","[]","西湖新村珠扬路朱家角高中","121.042854","31.104046","121.0383352960837","31.10601739492386","[]","上海市","上海市","青浦区"
"B0FFGLMAH9","上海市金盟学校","科教文化服务;学校;中学","141202","[]","荔浦路135弄38号","121.340128","30.708434","121.33560246597463","30.71062722752757","021-57938296","上海市","上海市","金山区"
"B0FFGJO0S4","上海市静安区南阳学校","科教文化服务;学校;中学","141202","[]","长乐路672弄34号","121.453195","31.219521","121.44861259963885","31.221417917548322","021-54030317","上海市","上海市","静安区"
"B0FFGGEI2F","上海民办位育中学","科教文化服务;学校;中学","141202","[]","临江路28号","121.458518","31.153053","121.45395556474683","31.154994998519733","021-64858228","上海市","上海市","徐汇区"
"B0FFGE8L98","上海市上海中学-上海中学国际部","科教文化服务;学校;中学","141202","[]","百色路989号","121.437920","31.141513","121.4333102658199","31.143420661723603","[]","上海市","上海市","徐汇区"
"B0FFGBBY94","上海市建设初级中学-东部","科教文化服务;学校;中学","141202","[]","三星路上海市建设初中北侧约30米","121.540666","31.263893","121.53636924416485","31.266010105091635","[]","上海市","上海市","杨浦区"
"B0FFGBBTS7","上海市育人中学(懿行路校区)","科教文化服务;学校;中学","141202","[]","三林镇懿行路990号","121.512482","31.122938","121.50810471734438","31.12504846490088","021-68411293","上海市","上海市","浦东新区"
"B0FFGAR37B","上海市同凯中学","科教文化服务;学校;中学","141202","[]","金山卫镇卫清东路2638对面","121.361952","30.735274","121.35738074937227","30.737416783480008","[]","上海市","上海市","金山区"
"B0FFG7032O","上海外国语大学闵行外国语中学","科教文化服务;学校;中学","141202","[]","华翔路3260号","121.304419","31.219898","121.29992903105021","31.22187371582839","021-64650208","上海市","上海市","闵行区"
"B0FFG69Q9F","华东模范中学东校区","科教文化服务;学校;中学","141202","[]","富民路43号(静安寺地铁站8号口步行160米)","121.450962","31.221593","121.44637378991362","31.223484230579057","021-62473989","上海市","上海市","静安区"
"B0FFFP30DC","上海市文建中学分校区","科教文化服务;学校;中学","141202","[]","塘桥路445号(塘桥路徐家弄路)","121.519409","31.211414","121.51504854755663","31.213499153968748","021-50906078","上海市","上海市","浦东新区"
"B0FFFBZR9H","上海市中国中学高中部","科教文化服务;学校;中学","141202","[]","钦州南路85号","121.42893","31.160346","121.42430379074627","31.16223136923131","021-64517723","上海市","上海市","徐汇区"
"B001570KKH","位育中学-国际部","科教文化服务;学校;中学","141202","[]","位育路1号","121.444726","31.118179","121.44013215396653","31.120110846251414","021-64960808","上海市","上海市","徐汇区"
"B00156PNXA","同济大学第二附属中学","科教文化服务;学校;中学","141202","[]","长寿路街道胶州路1006号(亚新生活广场对面)","121.435020","31.239503","121.43039652967123","31.2413577785174","[]","上海市","上海市","普陀区"
"B00156OATT","上海市洵阳中学","科教文化服务;学校;中学","141202","[]","旬阳路41号","121.4256","31.251781","121.42096138932945","31.253618550317746","021-52911233;021-62241102","上海市","上海市","普陀区"
"B00156O7EP","市东教育小区","科教文化服务;学校;中学","141202","[]","霍山路荆州路42号","121.517349","31.257732","121.51297749042622","31.25979002628574","[]","上海市","上海市","杨浦区"
"B00156O1C0","上海师范大学附属第二实验学校","科教文化服务;学校;中学","141202","[]","南石二路50号","121.404473","31.245654","121.39982038379505","31.24748232058705","[]","上海市","上海市","普陀区"
"B00156NY5S","上海市教育科学研究院附属中学","科教文化服务;学校;中学","141202","[]","长阳路965号(江浦公园地铁站3号口步行170米)","121.521821","31.264201","121.51746437991132","31.266268961754506","[]","上海市","上海市","杨浦区"
"B00156GH0H","上海市曹杨二中附属江桥实验中学","科教文化服务;学校;中学","141202","[]","江桥镇靖远路1358号","121.321707","31.256002","121.3171762905746","31.257929872629603","021-69116784;021-69156629","上海市","上海市","嘉定区"
"B00156ENAX","上海市第四中学","科教文化服务;学校;中学","141202","[]","宛平南路149号","121.447235","31.194951","121.44264017336411","31.196847592797337","021-64684264","上海市","上海市","徐汇区"
"B00156EL4X","白鹤中学","科教文化服务;学校;中学","141202","[]","老白石公路160号","121.135132","31.254426","121.13053855189102","31.25628183588126","021-59741139","上海市","上海市","青浦区"
"B00156E3WH","徐泾中学(京华路)","科教文化服务;学校;中学","141202","[]","徐泾镇京华路128号","121.276477","31.169918","121.2720381373003","31.171956674438746","021-59760656","上海市","上海市","青浦区"
"B00156DB17","上海市甘泉外国语中学(甘泉路)","科教文化服务;学校;中学","141202","[]","甘泉路80号","121.435033","31.264515","121.43040737635955","31.2663587478323","[]","上海市","上海市","普陀区"
"B00156DADZ","上海理工大学附属储能中学","科教文化服务;学校;中学","141202","[]","重庆北路270号(威海路重庆北路)","121.469293","31.228274","121.46475602231308","31.230205456307747","[]","上海市","上海市","黄浦区"
"B001508551","崇明区东门中学(江山校区)","科教文化服务;学校;中学","141202","[]","城桥镇湄洲路388号(湄洲路一江山路)","121.411206","31.626061","121.40652201505758","31.627803396575956","021-59615608","上海市","上海市","崇明区"
"B001508554","嘉定区启良中学","科教文化服务;学校;中学","141202","[]","启良路62号","121.253028","31.388537","121.2485882327544","31.390499171121448","021-59532449","上海市","上海市","嘉定区"
"B0H6HOJKLZ","宏达中学","科教文化服务;学校;中学","141202","[]","宏海公路2号","121.375957","31.675756","121.37128320885094","31.677512491214188","[]","上海市","上海市","崇明区"
"B00157GQAI","嘉定区迎园中学","科教文化服务;学校;中学","141202","[]","倪家浜路88号","121.281461","31.393535","121.27699654977022","31.39547728679248","021-69976007","上海市","上海市","嘉定区"
"B00155D4XN","上海市嘉定区中光高级中学","科教文化服务;学校;中学","141202","[]","塔城路257号","121.259178","31.384903","121.25473613542339","31.386864724317277","021-69990188;021-69992107","上海市","上海市","嘉定区"
"B00155FHOL","崇明区实验中学(宏达校区)","科教文化服务;学校;中学","141202","[]","宏海路2号","121.376328","31.676496","121.3716536871504","31.678252143580746","[]","上海市","上海市","崇明区"
"B0G2TA2JAF","上海市崇明区庙镇学校","科教文化服务;学校;中学","141202","[]","庙镇宏海公路2026号","121.346554","31.716158","121.34192764245128","31.717960550221598","021-59361736","上海市","上海市","崇明区"
"B0FFLNWQPW","上海天华英澳美国际学校","科教文化服务;学校;中学","141202","[]","胜辛北路1661号","121.204696","31.409373","121.2002189045919","31.411293858383004","021-39966299","上海市","上海市","嘉定区"
"B001508414","嘉定区徐行中学","科教文化服务;学校;中学","141202","[]","徐行镇新建一路2215号(近澄浏公路)","121.269406","31.413052","121.26495416828583","31.415000260072485","021-59559270","上海市","上海市","嘉定区"
"B0FFFCP7QS","美兰湖中学","科教文化服务;学校;中学","141202","[]","美诺路150号","121.359732","31.405932","121.35510683925527","31.40773767563699","[]","上海市","上海市","宝山区"
"B00156GHV1","上海市嘉定区朱桥学校","科教文化服务;学校;中学","141202","[]","嘉定工业区","121.192634","31.408354","121.18813602692599","31.410255731223454","021-59968950;021-59968912","上海市","上海市","嘉定区"
"B0FFG95HDR","嘉定区练川实验学校","科教文化服务;学校;中学","141202","[]","墅沟路600号","121.266758","31.378512","121.26231149047813","31.380471836372276","021-59997292","上海市","上海市","嘉定区"
"B0015451A7","城桥中学","科教文化服务;学校;中学","141202","[]","崇明西门路498号","121.396061","31.630973","121.39137530293492","31.63271455482339","021-59611084","上海市","上海市","崇明区"
"B001508418","上海市嘉定一中","科教文化服务;学校;中学","141202","[]","嘉行公路701号","121.25248","31.405823","121.2480388950543","31.407780382490852","021-69983668","上海市","上海市","嘉定区"
"B0FFF49XU3","上海市嘉定民办斌心学校","科教文化服务;学校;中学","141202","[]","徐行镇红星路937号","121.31889","31.428231","121.31435082033042","31.4301049274027","021-59940232;021-31117869","上海市","上海市","嘉定区"
"B001570MAU","崇明区凌云中学","科教文化服务;学校;中学","141202","[]","城桥镇北门路98号","121.400534","31.628363","121.39584766385431","31.63010374971446","021-59612894;021-69614494","上海市","上海市","崇明区"
"B0FFHOOPCQ","崇明区培成学校","科教文化服务;学校;中学","141202","[]","滧星中路与镇中路交叉路口往西约120米","121.440257","31.659964","121.43560647820472","31.66173721567357","[]","上海市","上海市","崇明区"
"B0FFGBBJNM","上海市宝山区鹿鸣学校","科教文化服务;学校;中学","141202","[]","顾村镇菊联路260号","121.35588","31.343898","121.35126739149108","31.345728803275925","021-36553611","上海市","上海市","宝山区"
"B001551TRD","怀少学校","科教文化服务;学校;中学","141202","[]","古猗园路718号(近裕丰路)","121.311456","31.298699","121.3069444306104","31.300628154543258","021-59175736","上海市","上海市","嘉定区"
"B00154ZJ3N","复旦实验中学","科教文化服务;学校;中学","141202","[]","安波路151号","121.537737","31.304009","121.53342826485668","31.306102654795527","021-65512410","上海市","上海市","杨浦区"
"B00154N21N","上海市思源中学","科教文化服务;学校;中学","141202","[]","[]","121.534545","31.319179","121.53022527691815","31.321258961197337","021-65323256","上海市","上海市","杨浦区"
"B001542308","上海市广中学校","科教文化服务;学校;中学","141202","[]","水电路365号","121.475376","31.276086","121.470854512047","31.27801273369473","021-56304689;021-56970081","上海市","上海市","虹口区"
"B001533ACB","上海市交通学校","科教文化服务;学校;中学|科教文化服务;学校;高等院校","141202|141201","[]","呼兰路883号","121.441416","31.34246","121.43679566706254","31.344283536634375","021-56996296;021-56996297","上海市","上海市","宝山区"
"B001515EC0","上海市北虹初级中学","科教文化服务;学校;中学","141202","[]","水电路285号(近广中路)","121.475258","31.274816","121.47073623179459","31.276742939976625","021-56988137","上海市","上海市","虹口区"
"B00150A14B","上海市嘉定区南翔中学","科教文化服务;学校;中学","141202","[]","南翔镇德园路758号","121.306944","31.299583","121.3024419834109","31.3015198194374","021-59129269;021-59121290","上海市","上海市","嘉定区"
"B00150841D","上海市虎林中学(虎林路)","科教文化服务;学校;中学","141202","[]","虎林路565号","121.456754","31.340135","121.45217054900012","31.341989988894447","021-60195050","上海市","上海市","宝山区"
"B0FFFEXZ96","上海外国语大学附属外国语学校东校","科教文化服务;学校;中学","141202","[]","天宝路1115号(四平路地铁站4号口步行400米)","121.499449","31.274757","121.49501199415333","31.27675463092923","021-63575018","上海市","上海市","虹口区"
"B00154FWNF","上海市丰镇中学","科教文化服务;学校;中学","141202","[]","丰镇路12号(池沟路丰镇路)","121.478497","31.305194","121.47398342941385","31.307117710577078","021-65421657;021-65447651","上海市","上海市","虹口区"
"B001549D33","上海市嘉定二中","科教文化服务;学校;中学","141202","[]","南翔镇德华路388号","121.310886","31.295508","121.30637593799102","31.297439445832644","[]","上海市","上海市","嘉定区"
"B00150840F","嘉一联合中学","科教文化服务;学校;中学","141202","[]","棋盘路1580","121.251217","31.403315","121.24677636973794","31.405273171806105","021-69900508","上海市","上海市","嘉定区"
"B00156EG0J","崇明区东门中学城东校区","科教文化服务;学校;中学","141202","[]","聚训北路东门","121.460355","31.614253","121.45575768062244","31.6160666330917","021-59694897","上海市","上海市","崇明区"
"B00156GVFA","上海市杨泰实验学校","科教文化服务;学校;中学","141202","[]","杨行镇杨鑫路388号曹燕华乒乓球学校","121.440003","31.366499","121.43537772441792","31.36831218379652","021-56801843","上海市","上海市","宝山区"
"B00156GR04","上海师范大学附属经纬实验学校","科教文化服务;学校;中学","141202","[]","大场镇纬地路155号","121.401394","31.325694","121.3967342491052","31.32748963411058","021-36121015","上海市","上海市","宝山区"
"B00155QKPA","上海市铁岭中学","科教文化服务;学校;中学","141202","[]","鞍山路300号(鞍山路鞍山支路)","121.510448","31.279313","121.50605026389131","31.28134165094982","021-65139100","上海市","上海市","杨浦区"
"B001554E6W","上海市迅行中学","科教文化服务;学校;中学","141202","[]","玉田路211号(近曲阳路)","121.49369","31.278688","121.48923188882429","31.28066670551071","021-65558282","上海市","上海市","虹口区"
"B00154B115","上海体育学院附属中学","科教文化服务;学校;中学","141202","[]","周家嘴路4220号","121.55132","31.283494","121.54705030231675","31.28562602187955","021-65671642","上海市","上海市","杨浦区"
"B001524F83","上海市控江中学","科教文化服务;学校;中学","141202","[]","双阳路388号(近控江路)","121.532723","31.279117","121.52840095773918","31.281208092305693","021-65180500","上海市","上海市","杨浦区"
"B001570LHR","上海市彭浦第四中学","科教文化服务;学校;中学","141202","[]","闻喜路1056号(彭浦新村地铁站4号口步行430米)","121.445648","31.308665","121.44103969230734","31.310508453081727","021-66243419","上海市","上海市","静安区"
"B001512621","上海市扬子中学","科教文化服务;学校;中学","141202","[]","城桥镇北门路58号","121.402554","31.62725","121.3978677080146","31.628990672984386","021-59620026;021-69611995","上海市","上海市","崇明区"
"B0FFHEDAOS","崇明区建设中学","科教文化服务;学校;中学","141202","[]","建设公路2166号","121.456057","31.663471","121.45144343033822","31.665275373341498","021-59331187","上海市","上海市","崇明区"
"B00156DYWY","上海民办华曜嘉定初级中学","科教文化服务;学校;中学","141202","[]","嘉定工业区嘉定新城中心区宝塔路1166号","121.251652","31.341342","121.24721656194129","31.343319385845913","021-59102531","上海市","上海市","嘉定区"
"B00154D8WF","宝山中学","科教文化服务;学校;中学","141202","[]","盘古路247弄20号","121.488481","31.412065","121.48399286214304","31.41398268913191","021-56691582;021-56692144","上海市","上海市","宝山区"
"B00150841C","上海市吴淞第二中学","科教文化服务;学校;中学","141202","[]","长江路860弄1号","121.48398","31.345259","121.47948178673524","31.347183763649213","021-56141801","上海市","上海市","宝山区"
"B00152B2E3","上海市高境三中","科教文化服务;学校;中学","141202","[]","国权北路468号(殷高路附近)","121.494778","31.318994","121.49032035881827","31.32096007811041","021-55031646","上海市","上海市","宝山区"
"B00155KS6U","华东师范大学宝山实验学校","科教文化服务;学校;中学","141202","[]","长临路1218号(近长江西路)","121.43189","31.328479","121.42725359572044","31.33029305772548","021-33875700;021-33875800","上海市","上海市","宝山区"
"B00154XCR2","上海外国语大学嘉定外国语学校","科教文化服务;学校;中学","141202","[]","墨玉北路888号","121.162264","31.325959","121.15771232209667","31.32783083716702","021-59565995","上海市","上海市","嘉定区"
"B00155LLAU","上海音乐学院实验学校","科教文化服务;学校;中学","141202","[]","新江湾城殷行路政和路359号","121.511384","31.327624","121.50698551010039","31.32963662186632","021-55250543;021-55250541","上海市","上海市","杨浦区"
"B00154BC1E","上海市吴淞初级中学","科教文化服务;学校;中学","141202","[]","同泰北路222号","121.493095","31.379502","121.48862612944343","31.381442603348624","021-56174818","上海市","上海市","宝山区"
"B0015500RX","上海市桃浦中学","科教文化服务;学校;中学","141202","[]","红棉路286号(红棉路绿杨路)","121.351881","31.282712","121.34728152380717","31.284572555550774","021-66271344;021-66273734","上海市","上海市","普陀区"
"B00155LGBY","上海市海滨第二中学","科教文化服务;学校;中学","141202","[]","水产路海滨五村10号","121.498506","31.384216","121.49405624325671","31.386171418262485","021-56163655","上海市","上海市","宝山区"
"B001508552","上海市闸北第八中学","科教文化服务;学校;中学","141202","[]","场中路3000号","121.436772","31.302212","121.43214618634191","31.304042861046877","021-66243030","上海市","上海市","静安区"
"B00155KUI0","上海市中原中学","科教文化服务;学校;中学","141202","[]","开鲁六村50号(近殷行路)","121.531026","31.327544","121.52669450557907","31.32961183701276","021-65233663","上海市","上海市","杨浦区"
"B001554Q3H","嘉定区马陆育才联合中学","科教文化服务;学校;中学","141202","[]","马路镇育英街355号","121.279557","31.324244","121.27510107907884","31.32621100024166","021-59156237;021-59156825","上海市","上海市","嘉定区"
"B001552PPV","罗店中学","科教文化服务;学校;中学","141202","[]","罗新路707号","121.347838","31.426423","121.34323430662707","31.428243052446806","021-56860611;021-56863091","上海市","上海市","宝山区"
"B001549A7B","同济大学实验学校","科教文化服务;学校;中学","141202","[]","五角场街道武东路295号","121.492206","31.303385","121.48774045713297","31.30534933407673","021-55603666;021-55397263","上海市","上海市","杨浦区"
"B0HBTX3M75","新疆班高中","科教文化服务;学校;中学","141202","[]","真新街道嘉行公路701号嘉定一中","121.254468","31.406514","121.25002628457926","31.408470904092816","[]","上海市","上海市","嘉定区"
"B001528689","行知实验中学","科教文化服务;学校;中学","141202","[]","行知路180号(行知路地铁站3号口步行410米)","121.418335","31.285555","121.41368575728023","31.28737181036291","021-66364930","上海市","上海市","宝山区"
"B00154EI9X","上海财经大学附属北郊高级中学","科教文化服务;学校;中学","141202","[]","曲阳路497号(近大连西路)","121.489509","31.275916","121.48503618444468","31.277883412232274","021-65222018","上海市","上海市","虹口区"
"B0FFFA5OA1","上海市宝山区馨家园学校","科教文化服务;学校;中学","141202","[]","顾村镇黄海路599号","121.370285","31.360146","121.36564658696503","31.361950680022193","021-56870271","上海市","上海市","宝山区"
"B0FFKXTR2G","上海外国语大学附属宝山双语学校","科教文化服务;学校;中学","141202","[]","金池路295号","121.342341","31.444993","121.33774742894317","31.446818614406848","[]","上海市","上海市","宝山区"
"B00155L2FP","上海市泗塘中学","科教文化服务;学校;中学","141202","[]","长江西路1888号(通河新村地铁站2号口步行480米)","121.44525","31.331939","121.44063877794227","31.333773081269694","021-36090330","上海市","上海市","宝山区"
"B00156NYF8","上海理工大学附属中学","科教文化服务;学校;中学","141202","[]","水丰路247号","121.538538","31.28559","121.53423319505526","31.287692938212217","021-65303979","上海市","上海市","杨浦区"
"B001554RG4","上海远东学校","科教文化服务;学校;中学","141202","[]","胜竹路1630号","121.260732","31.404354","121.25628761173269","31.406309594837868","021-69900168","上海市","上海市","嘉定区"
"B00155KRGL","上海市彭浦第三中学","科教文化服务;学校;中学","141202","[]","保德路831弄","121.450506","31.314181","121.44590863694522","31.31603190147785","021-56885953;021-56914574","上海市","上海市","静安区"
"B00155IQ7O","上海市复兴实验中学","科教文化服务;学校;中学","141202","[]","汶水东路690弄-73","121.474666","31.288953","121.4701410665127","31.29087248727683","021-65265350;021-65287049","上海市","上海市","虹口区"
"B00155L2ZM","交华中学","科教文化服务;学校;中学","141202","[]","大华三路99号(近大华路)","121.417674","31.276332","121.41302500247487","31.27815215619312","021-66366001","上海市","上海市","宝山区"
"B0FFLLHGXU","上海民办民一中学(城桥校区)","科教文化服务;学校;中学","141202","[]","城桥镇东门路557号上海开放大学崇明分校","121.404619","31.632276","121.39993242837444","31.634016801360545","[]","上海市","上海市","崇明区"
"B001503F40","上海市民办桃李园实验学校","科教文化服务;学校;中学","141202","[]","树屏路2065号","121.234958","31.397426","121.23051505049328","31.39938181021296","021-59529454","上海市","上海市","嘉定区"
"B00154DQPL","复旦大学附属中学","科教文化服务;学校;中学","141202","[]","国权路383号","121.505884","31.290313","121.50146893370541","31.292323556002383","021-65640560;021-65644127;021-65129602","上海市","上海市","杨浦区"
"B0FFIDDGN6","上海师范大学(附属经纬实验学校分校)","科教文化服务;学校;中学","141202","[]","涵青路128号","121.402319","31.331073","121.39765876887101","31.332866667045106","[]","上海市","上海市","宝山区"
"B00155R3QN","上海市高境第一中学","科教文化服务;学校;中学","141202","[]","殷高西路高境一村110号","121.478853","31.318795","121.47433946229562","31.320714546525277","021-56829890","上海市","上海市","宝山区"
"B0FFF9LOU3","上海大学附属嘉定区留云中学","科教文化服务;学校;中学","141202","[]","南翔镇云安路505号","121.321416","31.313883","121.31688097306142","31.31578778524075","021-69956809","上海市","上海市","嘉定区"
"B0FFICPXA8","上海市澄衷高级中学","科教文化服务;学校;中学","141202","[]","广粤路328号","121.467141","31.288625","121.46259213558363","31.29052459861361","[]","上海市","上海市","虹口区"
"B0FFGLNGCR","刘行新华实验学校","科教文化服务;学校;中学","141202","[]","菊太路1058号(近好日子大家园B区)","121.361589","31.347849","121.35696560935179","31.34966961044587","021-33792572","上海市","上海市","宝山区"
"B00155B4UB","上大附中实验学校","科教文化服务;学校;中学","141202","[]","真金路1098-1100","121.407901","31.282466","121.40324591359403","31.284279073254652","021-66394751;021-66391958","上海市","上海市","宝山区"
"B001557YFB","上海外国语大学第一实验学校","科教文化服务;学校;中学","141202","[]","西江湾路800号(赤峰路地铁站3号口步行420米)","121.480449","31.277341","121.47594444740352","31.279281443226427","021-65440592","上海市","上海市","虹口区"
"B00156GGV7","上海市宝山区陈伯吹中学","科教文化服务;学校;中学","141202","[]","罗太路352弄15号","121.337995","31.410979","121.33341397015332","31.412820948673957","021-66867597","上海市","上海市","宝山区"
"B0G2CRB05P","新民实验学校(过渡校区)","科教文化服务;学校;中学","141202","[]","月浦塘南街52号","121.429988","31.420339","121.42534065376607","31.42212234773074","[]","上海市","上海市","宝山区"
"B0G105E2GH","上海宝山世界外国语学校","科教文化服务;学校;中学","141202","[]","顾村镇云上路","121.383955","31.35942","121.37930051458189","31.36121115005","[]","上海市","上海市","宝山区"
"B0G0PREPA3","上海新和中学国际部","科教文化服务;学校;中学","141202","[]","原平路与晋城路交叉口北约60米","121.432832","31.281814","121.42820117313562","31.28364738310421","[]","上海市","上海市","静安区"
"B0FFM7S3YP","市北初级中学北校","科教文化服务;学校;中学","141202","[]","共和新路1873弄7号(延长路地铁站4号口步行230米)","121.455079","31.274606","121.45049674275987","31.276482442546023","021-56383198;021-56380654","上海市","上海市","静安区"
"B0FFLFAH8E","上海市第五中学","科教文化服务;学校;中学","141202","[]","三门路1126号","121.473342","31.309754","121.4688109470636","31.31166168440619","[]","上海市","上海市","虹口区"
"B0FFJCY9DY","上海大学附属宝山外国语学校","科教文化服务;学校;中学","141202","[]","铁山路2288号","121.447296","31.399358","121.44268355375492","31.401174489174572","021-56575237","上海市","上海市","宝山区"
"B0FFJ3UTC9","乐之中学","科教文化服务;学校;中学","141202","[]","菊泉街106号","121.375012","31.351438","121.37036790389081","31.353240071040744","[]","上海市","上海市","宝山区"
"B0FFI558XZ","上海市行知中学附属宝山实验学校","科教文化服务;学校;中学","141202","[]","锦秋路3000号","121.352843","31.318092","121.34823853835641","31.31993705546894","[]","上海市","上海市","宝山区"
"B0FFHMR4ES","同济中学北区","科教文化服务;学校;中学","141202","[]","政立路25","121.521751","31.308397","121.5173904128295","31.31044676240809","[]","上海市","上海市","杨浦区"
"B0FFHJ9IKT","上海市国和中学东校区","科教文化服务;学校;中学","141202","[]","中原路288号(市光路地铁站2号口步行180米)","121.532577","31.320913","121.52825098576484","31.32298729547568","021-65320544","上海市","上海市","杨浦区"
"B0FFHFS2ER","同济中学南区","科教文化服务;学校;中学","141202","[]","政立路20号(近江湾体育场)","121.522006","31.307568","121.51764635266285","31.309618797690955","[]","上海市","上海市","杨浦区"
"B0FFH4L4DJ","庙行实验学校","科教文化服务;学校;中学","141202","[]","场北路803号","121.419957","31.332755","121.41530510615696","31.334554958952197","021-56770860","上海市","上海市","宝山区"
"B0FFH3OW26","上海市行知外国语学校","科教文化服务;学校;中学","141202","[]","瑞丰路630号(祁华路地铁站3号口步行130米)","121.372308","31.323145","121.367669954061","31.324960067467842","021-36106707","上海市","上海市","宝山区"
"B0FFGTM5QR","上海市嘉定区苏民学校","科教文化服务;学校;中学","141202","[]","南华路318号","121.305978","31.293467","121.30147852419915","31.29540792012135","021-59122322","上海市","上海市","嘉定区"
"B0FFGCETG7","上海市江湾初级中学","科教文化服务;学校;中学","141202","[]","奎照路528弄16号","121.475672","31.299323","121.47114949142667","31.30124111852716","021-65258099;021-65258742","上海市","上海市","虹口区"
"B0FFGAPQCY","上实剑桥外国语中学","科教文化服务;学校;中学","141202","[]","延吉东路99号","121.544431","31.295976","121.54014219561132","31.29808844147942","021-55827023;021-65109758","上海市","上海市","杨浦区"
"B0FFG95FHH","上海市静安区大宁国际学校","科教文化服务;学校;中学","141202","[]","平型关路2166号","121.460073","31.301013","121.45550215146604","31.302890179050447","021-66252266","上海市","上海市","静安区"
"B0FFHJ9IKU","上海市国和中学西校区","科教文化服务;学校;中学","141202","[]","中原路289号(市光路地铁站3号口步行180米)","121.531365","31.320967","121.52703514068692","31.323038132986543","[]","上海市","上海市","杨浦区"
"B0FFHCW67D","顾村实验学校","科教文化服务;学校;中学","141202","[]","宝安公路1123号","121.386865","31.358734","121.38220818209406","31.36052331856913","021-66021193","上海市","上海市","宝山区"
"B0FFFWUUUH","上海市市光学校","科教文化服务;学校;中学","141202","[]","市光路1085号","121.53895","31.320683","121.53464347138282","31.322773258399604","021-65053832","上海市","上海市","杨浦区"
"B00156NXSH","复旦附中国际中文部","科教文化服务;学校;中学","141202","[]","政熙路2号(国权路地铁站4号口步行420米)","121.506454","31.289470","121.50204106043626","31.29148260150592","[]","上海市","上海市","杨浦区"
"B00156EEHL","上海市崇明区港西中学","科教文化服务;学校;中学","141202","[]","协西村协南180号","121.416196","31.692507","121.41150921871177","31.694254309578355","021-59671794","上海市","上海市","崇明区"
"B00156DB8X","上海理工大学附属初级中学","科教文化服务;学校;中学","141202","[]","图们路50号","121.545991","31.291953","121.54170678600154","31.2940704845979","021-55822270","上海市","上海市","杨浦区"
"B00155QTB0","上海市同洲模范学校","科教文化服务;学校;中学","141202","[]","岭南路1050弄1号(近共康东路)","121.456929","31.321555","121.45234763618996","31.32341705605014","021-56819143;021-56813079","上海市","上海市","宝山区"
"B00155NBEX","杨浦实验学校","科教文化服务;学校;中学","141202","[]","开鲁路40号","121.540996","31.325255","121.53669505690871","31.32734842512944","021-65231595","上海市","上海市","杨浦区"
"B00155N8L6","上海市崇明中学","科教文化服务;学校;中学","141202","[]","城桥镇鼓浪屿路801号","121.416447","31.640365","121.41176502834202","31.642110185398717","021-69672018","上海市","上海市","崇明区"
"B00155L33Q","上海市彭顺中学","科教文化服务;学校;中学","141202","[]","阳曲路667号","121.459451","31.316873","121.45487702057703","31.31874263125683","021-56910649","上海市","上海市","静安区"
"B00155KV1N","上海市风华初级中学(粤秀苑北)","科教文化服务;学校;中学","141202","[]","永和东路393号","121.458917","31.291952","121.45434368145857","31.29383005244623","021-56651155","上海市","上海市","静安区"
"B00155KAHV","新中高级中学","科教文化服务;学校;中学","141202","[]","原平路300","121.433362","31.284803","121.42873178067045","31.28663587996338","[]","上海市","上海市","静安区"
"B00155IK3N","上海市嘉定区方泰中学","科教文化服务;学校;中学","141202","[]","宝中路68号(近宝安公路)","121.208093","31.317734","121.2036289793559","31.319689130960196","021-59509253","上海市","上海市","嘉定区"
"B00155FOS9","兰生复旦中学世界路校区","科教文化服务;学校;中学","141202","[]","世界路8号","121.526481","31.3154","121.52213573492519","31.31746019202826","021-65561661","上海市","上海市","杨浦区"
"B00155FHLQ","上海市月浦中学","科教文化服务;学校;中学","141202","[]","四元路20弄78号(近春雷路)","121.43602","31.410928","121.4313833377646","31.412721989992377","[]","上海市","上海市","宝山区"
"B00155D9C1","上海民办和衷中学","科教文化服务;学校;中学","141202","[]","淞青路203号","121.497472","31.389931","121.49301801420836","31.39188163440218","021-56161266","上海市","上海市","宝山区"
"B00155BMTY","上海市吴淞中学","科教文化服务;学校;中学","141202","[]","泰和路99号","121.497006","31.376421","121.4925514857319","31.378374260081138","021-56172985","上海市","上海市","宝山区"
