"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFFR9AK5","爱丽思幼儿园","科教文化服务;学校;幼儿园","141204","[]","七宝镇涞亭北路888号国友中介","121.321026","31.159218","121.31650512869768","31.16119371219359","[]","上海市","上海市","青浦区"
"B001571ESK","上海市嘉定区金鹤幼儿园","科教文化服务;学校;幼儿园","141204","[]","江桥镇鹤霞路11号(金运路口)","121.319715","31.246084","121.31518964344552","31.248020033569333","021-39190218","上海市","上海市","嘉定区"
"B0FFG0HUD7","杜巷幼儿园","科教文化服务;学校;幼儿园","141204","[]","九亭镇涞坊路288弄杜巷小区100号","121.316431","31.155804","121.31192072863345","31.157790125883988","021-57629799","上海市","上海市","松江区"
"B0FFGV65ZA","九亭第三幼儿园分部","科教文化服务;学校;幼儿园","141204","[]","涞坊路333弄11号","121.318473","31.153616","121.31395835513055","31.15559945148261","021-67625290","上海市","上海市","松江区"
"B0FFJJG5PY","凤雅幼儿园","科教文化服务;学校;幼儿园","141204","[]","华新镇凤雅路凤丹路口凤雅路999号","121.231328","31.183126","121.22690107615588","31.185165110553395","[]","上海市","上海市","青浦区"
"B00155DIG1","婴智贝佳蒙台梭利国际早教中心","科教文化服务;学校;幼儿园","141204","[]","七莘路2927弄80-2临(七宝地铁站出入口步行460米)","121.348532","31.151495","121.34395068668871","31.153423250025927","021-64618831","上海市","上海市","闵行区"
"B0FFGAOKH5","鹤旋路幼儿园中房部","科教文化服务;学校;幼儿园","141204","[]","鹤霞路601号","121.308525","31.243882","121.30402441614821","31.245839548909863","021-59138097","上海市","上海市","嘉定区"
"B0FFKQRD1Z","青浦区尚泰幼儿园","科教文化服务;学校;幼儿园","141204","[]","尚泰路238弄120号","121.238848","31.182869","121.2344249627804","31.184912321170412","[]","上海市","上海市","青浦区"
"B00156O7ND","剑河幼儿园附设托儿所","科教文化服务;学校;幼儿园","141204","[]","剑河路414弄30号","121.368761","31.21369","121.3641375940965","31.215555883317453","021-62383026","上海市","上海市","长宁区"
"B0FFF2DKB2","朗亭幼儿园","科教文化服务;学校;幼儿园","141204","[]","朗亭路288弄38-40幢","121.293628","31.150316","121.28916472856687","31.152343668319922","[]","上海市","上海市","松江区"
"B00155I4L5","长宁区乐苑托儿所","科教文化服务;学校;幼儿园","141204","[]","平塘路700弄41号","121.366383","31.207108","121.36176384571377","31.20898017186367","021-52172441","上海市","上海市","长宁区"
"B001570L90","华新幼儿园梦里水乡分园","科教文化服务;学校;幼儿园","141204","[]","华新镇新凤中路358弄92号","121.225074","31.230031","121.22063813981323","31.232042553928125","021-59791070","上海市","上海市","青浦区"
"B00154ZO4R","嘉定区江桥幼儿园(张掖路)","科教文化服务;学校;幼儿园","141204","[]","张掖路151号(近靖远路)","121.337063","31.255046","121.33249754439096","31.256945020533372","021-69116848","上海市","上海市","嘉定区"
"B0FFH5MB3Z","闵行区万科双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","星站路356号","121.337221","31.160623","121.33266332375051","31.16256712349214","021-62211557","上海市","上海市","闵行区"
"B00156GCET","九亭第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","九里亭街道涞寅路758号","121.310287","31.144516","121.30579113925774","31.146519298097175","021-67606718","上海市","上海市","松江区"
"B00156GIT1","童梦乐幼儿园","科教文化服务;学校;幼儿园","141204","[]","江桥镇曹安公路黄家花园路2885号","121.320618","31.261834","121.31608925364573","31.263761399812363","021-60822362","上海市","上海市","嘉定区"
"B00155NCAK","上海日本语幼稚园(新渔路)","科教文化服务;学校;幼儿园","141204","[]","新渔路450号(淞虹路地铁站3号口步行490米)","121.363216","31.21649","121.35860123044333","31.218362101440217","[]","上海市","上海市","长宁区"
"B0FFG0HUOC","九亭第二幼儿园西郊百丽分部","科教文化服务;学校;幼儿园","141204","[]","九杜路909弄3","121.305488","31.150413","121.30100175676927","31.15242161454085","021-67861661","上海市","上海市","松江区"
"B00156GHLL","贝尔乐幼儿园(星华公路)","科教文化服务;学校;幼儿园","141204","[]","江桥镇星华公路1577号(封浜地铁站2号口步行450米)","121.29988","31.268672","121.29539494594619","31.270633346408914","021-69130207","上海市","上海市","嘉定区"
"B0FFF7AB5E","依犁莎白幼稚园","科教文化服务;学校;幼儿园","141204","[]","七宝镇七宝七莘路3333号万科城市花园六区12号","121.344637","31.157261","121.34006338481328","31.159193166497005","021-64191965","上海市","上海市","闵行区"
"B001529A76","小红帽艺术幼儿园(航南路)","科教文化服务;学校;幼儿园","141204","[]","航南路600号","121.348853","31.166839","121.34426970039057","31.168758714555437","021-54478001","上海市","上海市","闵行区"
"B0FFFXD8TC","四季艺术幼儿园","科教文化服务;学校;幼儿园","141204","[]","香樟路359号","121.357193","31.237863","121.3525871203892","31.239734281769138","021-52908215","上海市","上海市","普陀区"
"B0FFJGGMB9","上海松江区爱乐祺托育园","科教文化服务;学校;幼儿园","141204","[]","沪亭路88弄24号","121.327887","31.129736","121.32335306962443","31.131714238108767","18120145783","上海市","上海市","松江区"
"B00156OCZG","梦哆啦幼儿园","科教文化服务;学校;幼儿园","141204","[]","纪鹤路1238弄16号","121.245774","31.242103","121.2413473914255","31.24411995289411","[]","上海市","上海市","闵行区"
"B0FFFCMNC8","上海松江区手拉手幼儿园","科教文化服务;学校;幼儿园","141204","[]","九杜路477弄2号","121.308577","31.142946","121.30408492326684","31.14495317374331","021-57681091;13795476622","上海市","上海市","松江区"
"B00155752I","青浦区华新幼儿园","科教文化服务;学校;幼儿园","141204","[]","华富街115弄58号","121.232757","31.24361","121.22832587228046","31.245621215624038","021-59791070","上海市","上海市","青浦区"
"B0G0C4SY8O","上海谨蜂幼儿园","科教文化服务;学校;幼儿园","141204","[]","上海市-青浦区徐乐路与盈港东路交叉路口往东约110米","121.244760","31.168584","121.24033952748853","31.170636314875","[]","上海市","上海市","青浦区"
"B0FFIXQ9N9","上海艾思坦幼儿园","科教文化服务;学校;幼儿园","141204","[]","九亭镇朗亭路268号(朗庭上郡苑旁)","121.293911","31.149348","121.28944730353179","31.15137576028286","021-57891287;18018545073","上海市","上海市","松江区"
"B00156OCWO","上海闵行区民办华漕航隆幼儿园","科教文化服务;学校;幼儿园","141204","[]","周泾路111号","121.267955","31.242971","121.2635189760799","31.24498151339315","[]","上海市","上海市","闵行区"
"B0FFHI51OF","松江区格睿特幼儿园","科教文化服务;学校;幼儿园","141204","[]","九里亭街道九杜路894号(涞坊路口)","121.305928","31.150440","121.30144084336435","31.15244784265811","021-67696768","上海市","上海市","松江区"
"B0FFG4NX36","华漕镇红卫幼儿园","科教文化服务;学校;幼儿园","141204","[]","华漕纪王纪翟路2791号","121.26869","31.244275","121.2642531998613","31.246284415804357","021-54389598","上海市","上海市","闵行区"
"B0FFH0ZU1N","上海喜洋洋幼儿园(通北路)","科教文化服务;学校;幼儿园","141204","[]","凤中路94弄58号","121.230852","31.198888","121.22642342002474","31.2009189716849","[]","上海市","上海市","青浦区"
"B0FFIB94RK","尚鸿幼儿园","科教文化服务;学校;幼儿园","141204","[]","徐泾镇尚鸿路1001号","121.233642","31.179102","121.22921685561315","31.181144610377274","021-69778656","上海市","上海市","青浦区"
"B0FFG86UJ8","嵩华幼儿园","科教文化服务;学校;幼儿园","141204","[]","凤霞路525号","121.234263","31.18761","121.22983748525326","31.189648704887013","021-69780681;021-69780910","上海市","上海市","青浦区"
"B00156ELPG","华漕镇金色幼儿园","科教文化服务;学校;幼儿园","141204","[]","北翟路2000弄70支弄45号","121.334502","31.225869","121.32994480837311","31.22778607035797","021-62201556","上海市","上海市","闵行区"
"B00156GEWC","青浦区凤溪幼儿园","科教文化服务;学校;幼儿园","141204","[]","新凤中路1718弄85号","121.22658","31.206421","121.22214747601892","31.208445022864442","021-69781669","上海市","上海市","青浦区"
"B001556WBZ","凤音幼儿园","科教文化服务;学校;幼儿园","141204","[]","凤溪镇凤育路450号","121.226433","31.199127","121.22200096677261","31.201154443641922","021-59770562","上海市","上海市","青浦区"
"B0015197CC","上海新世纪虹桥幼儿园(迎宾三路)","科教文化服务;学校;幼儿园","141204","[]","迎宾三路138号","121.352413","31.184338","121.34782097804325","31.18624272419259","021-62685006","上海市","上海市","长宁区"
"B0FFF00251","叮叮幼儿园","科教文化服务;学校;幼儿园","141204","[]","七宝镇航华新村航中路618号","121.350525","31.176086","121.34593748201122","31.177998095604515","021-54477292;13801698854","上海市","上海市","闵行区"
"B0H63H9P5N","新江桥城幼儿园","科教文化服务;学校;幼儿园","141204","[]","金园一路1611号","121.31317","31.235985","121.30866006981424","31.237937773697784","[]","上海市","上海市","嘉定区"
"B0FFF2X0EK","格林蓝庭双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","九里亭街道涞坊路556弄10-18号","121.312009","31.152474","121.30750874023262","31.154469999194202","021-57880552","上海市","上海市","松江区"
"B001570LTQ","金苗幼儿园","科教文化服务;学校;幼儿园","141204","[]","江桥镇高潮路791弄123号","121.322307","31.250233","121.31777542599333","31.252162274936495","[]","上海市","上海市","嘉定区"
"B00156EOYI","闵行区航华第三幼儿园","科教文化服务;学校;幼儿园","141204","[]","沪青平公路393弄51号","121.348099","31.175369","121.3435165251307","31.177285675683063","021-54472710","上海市","上海市","闵行区"
"B00156ZOPM","小博士早教中心","科教文化服务;学校;幼儿园","141204","[]","华新镇凤溪凤星路1065弄48号","121.234447","31.205152","121.2300201020774","31.207182191758324","[]","上海市","上海市","青浦区"
"B00156OCNZ","鹤琴爱真幼儿园","科教文化服务;学校;幼儿园","141204","[]","七宝镇七宝中春路8888号","121.336883","31.155656","121.33232650525294","31.157603345007033","[]","上海市","上海市","闵行区"
"B0FFHYPEPC","嘉定区江桥幼儿园(临洮路)","科教文化服务;学校;幼儿园","141204","[]","江桥镇临洮路235号","121.328381","31.254762","121.32383521103678","31.256677673321573","021-69116848","上海市","上海市","嘉定区"
"B00156OAN8","金钟路幼儿园","科教文化服务;学校;幼儿园","141204","[]","金钟路333弄87号(淞虹路地铁站1号口步行380米)","121.362947","31.21907","121.35833246322198","31.220941268159056","021-62387462","上海市","上海市","长宁区"
"B0FFG28GH5","金月亮幼儿园(爱心园)","科教文化服务;学校;幼儿园","141204","[]","交通路4570号(李子园地铁站2号口步行200米)","121.391481","31.267177","121.38682920618947","31.268998368805345","021-52794987","上海市","上海市","普陀区"
"B0FFL2L1IU","东方锦绣幼儿园(秀沿部)","科教文化服务;学校;幼儿园","141204","[]","东明路","121.532910","31.129237","121.5286010949105","31.131400893481295","021-68412916","上海市","上海市","浦东新区"
"B0FFGDRWIG","上海市普陀区小铃铛幼儿园(北园)","科教文化服务;学校;幼儿园","141204","[]","铜川路1780弄(真光路地铁站1号口步行350米)","121.387874","31.254244","121.38322557355505","31.256072911466852","[]","上海市","上海市","普陀区"
"B00156DH2K","快乐宝贝幼儿园(上南路)","科教文化服务;学校;幼儿园","141204","[]","三林镇上南路南阜村瞿弄队瞿家里276-14号201室","121.518081","31.127365","121.5137230167241","31.12948935665797","021-50849008","上海市","上海市","浦东新区"
"B00155MN2Y","向阳幼儿园(平凉路)","科教文化服务;学校;幼儿园","141204","[]","眉州路431弄150号","121.533334","31.262200","121.5290152941852","31.26429982502485","[]","上海市","上海市","杨浦区"
"B00155EROV","上海市闵行区平吉四街坊幼儿园","科教文化服务;学校;幼儿园","141204","[]","龙茗路1458弄-152号","121.388419","31.146889","121.3837795385411","31.14876982624365","021-54165819","上海市","上海市","闵行区"
"B0FFJGPE56","博中幼稚园","科教文化服务;学校;幼儿园","141204","[]","飞虹路588号附近","121.508918","31.265541","121.50451595150537","31.26757091747919","[]","上海市","上海市","杨浦区"
"B0FFG2BKVD","杨家桥幼儿园","科教文化服务;学校;幼儿园","141204","[]","真北路2904弄58号","121.394782","31.266196","121.39012879680466","31.268016480447578","[]","上海市","上海市","普陀区"
"B0FFF5VR62","童的梦艺术幼儿园(万里分园)","科教文化服务;学校;幼儿园","141204","[]","富水路385号(近水泉路)","121.403052","31.272307","121.39839693054958","31.274123641521633","021-66098337","上海市","上海市","普陀区"
"B00152B13D","畅想艺术幼稚园","科教文化服务;学校;幼儿园","141204","[]","双阳路101弄2号","121.538334","31.272772","121.53402966353296","31.274879763253292","021-65805058","上海市","上海市","杨浦区"
"B0FFF00HYE","徐汇区梅陇幼儿园嘉川园","科教文化服务;学校;幼儿园","141204","[]","梅陇四村56号甲","121.421073","31.137521","121.41643921152283","31.1394104359189","[]","上海市","上海市","徐汇区"
"B00156TKEE","上海浦东新区千贝幼儿园","科教文化服务;学校;幼儿园","141204","[]","三林镇三林路910号(三林地铁站4号口步行210米)","121.51051","31.141769","121.5061241114643","31.143863518519655","15221468550","上海市","上海市","浦东新区"
"B0H64CJSG5","大风车幼儿园实验园","科教文化服务;学校;幼儿园","141204","[]","灵石路与华灵路交叉口东南140米","121.425957","31.269477","121.42131729660963","31.271307254995502","[]","上海市","上海市","普陀区"
"B0FFHIGTHX","闵行区星辰幼儿园金太阳分园","科教文化服务;学校;幼儿园","141204","[]","七宝镇漕宝路1467弄一区52号","121.385221","31.159314","121.38058287364122","31.161190398684752","021-54781290","上海市","上海市","闵行区"
"B0FFK6M973","春天花花幼稚园","科教文化服务;学校;幼儿园","141204","[]","灵岩南路1399弄90号","121.504585","31.137915","121.50017816112367","31.139993900284413","[]","上海市","上海市","浦东新区"
"B00156EG14","金太阳幼儿园(静安新城三区东南)","科教文化服务;学校;幼儿园","141204","[]","漕宝路静安新城1467弄一区51号","121.385065","31.159218","121.38042701187284","31.16109456036925","[]","上海市","上海市","闵行区"
"B0G1JM7J6U","中福会幼儿园(虹口分园)","科教文化服务;学校;幼儿园","141204","[]","同心路589号","121.473336","31.268877","121.46880844764578","31.270801188144894","[]","上海市","上海市","虹口区"
"B0FFGIL7NH","北石路幼儿园苗苗部","科教文化服务;学校;幼儿园","141204","[]","真如镇街道南大街1号(真如地铁站2号口步行470米)","121.403581","31.248224","121.39892806759407","31.250051108021562","021-62577787","上海市","上海市","普陀区"
"B0HAT4XZ4U","上海市一级幼儿园","科教文化服务;学校;幼儿园","141204","[]","双流路与新渔东路交叉路口往东约60米","121.381273","31.213708","121.37663377091418","31.21556037098491","[]","上海市","上海市","长宁区"
"B0FFJGX9XU","嘉宝幼儿园","科教文化服务;学校;幼儿园","141204","[]","张杨路1550弄陆家嘴公馆5号楼","121.540802","31.233532","121.5365081760294","31.235662936131956","[]","上海市","上海市","浦东新区"
"B00156GBU2","月亮船双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","九里亭街道涞寅路25号","121.327472","31.151018","121.32293719096086","31.152985703054583","021-67868496","上海市","上海市","松江区"
"B0FFGTN1KA","松江区九亭第四幼儿园(九里亭小区东北)","科教文化服务;学校;幼儿园","141204","[]","九里亭街道涞寅路725弄89号","121.315423","31.143851","121.31091598622822","31.145845286223203","021-67861787","上海市","上海市","松江区"
"B00156EFII","金红幼儿园","科教文化服务;学校;幼儿园","141204","[]","九亭镇九杜路375号","121.310133","31.143104","121.30563759022876","31.145108322438226","021-57636133","上海市","上海市","松江区"
"B00156G8PL","九亭第三幼儿园","科教文化服务;学校;幼儿园","141204","[]","涞坊路289号附近(近分部)","121.322887","31.156341","121.31836216146056","31.158314675350205","021-37023071;021-67625290","上海市","上海市","松江区"
"B00156EMBR","飞尔幼儿园","科教文化服务;学校;幼儿园","141204","[]","七宝镇航中路367号","121.351567","31.173443","121.3469776082465","31.17535465921352","021-34713172;021-34713173","上海市","上海市","闵行区"
"B00155QKB9","上海儿童世界基金会长宁幼儿园分部","科教文化服务;学校;幼儿园","141204","[]","协和路166号","121.357234","31.207926","121.35263063731335","31.20981124743741","021-52188122","上海市","上海市","长宁区"
"B0FFLFMZYF","哆啦a梦幼儿园","科教文化服务;学校;幼儿园","141204","[]","华漕镇纪鹤路1238弄16号","121.245367","31.241919","121.24094037967541","31.2439359735871","021-60712118","上海市","上海市","闵行区"
"B00155KX5L","闵行区航华第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","航华二村航北路61号","121.350783","31.171131","121.34619538716973","31.17304517630687","[]","上海市","上海市","闵行区"
"B00154DPVU","长宁幼儿园(淞虹路)","科教文化服务;学校;幼儿园","141204","[]","淞虹路685弄3号","121.361145","31.212565","121.35653414346768","31.214442004237036","[]","上海市","上海市","长宁区"
"B0FFGI3LQN","航华第二幼儿园分园","科教文化服务;学校;幼儿园","141204","[]","航东路528弄航华一村一街坊北小区","121.35623","31.178028","121.35163111274102","31.17992962018037","021-64218116","上海市","上海市","闵行区"
"B0FFF2FET3","博爱幼儿园","科教文化服务;学校;幼儿园","141204","[]","航东路528弄航华一村一街坊北小区","121.356874","31.178093","121.35227389293605","31.179993557533244","021-64218641","上海市","上海市","闵行区"
"B001540282","春蕾幼儿园","科教文化服务;学校;幼儿园","141204","[]","新泾镇甘溪路211号","121.360534","31.210994","121.3559243585467","31.21287267184059","021-52170720","上海市","上海市","长宁区"
"B001532C59","童欣幼儿园","科教文化服务;学校;幼儿园","141204","[]","中泾路28号(新潮路中泾路)","121.362944","31.20094","121.35833104029811","31.202819974581136","021-52193062","上海市","上海市","长宁区"
"B00150579F","上海市长宁区新剑幼儿园","科教文化服务;学校;幼儿园","141204","[]","剑河路459号(近泉口路)","121.368220","31.211750","121.36359758240755","31.213617507834602","021-52179371","上海市","上海市","长宁区"
"B00155DAEF","七宝中心幼儿园(佳宝分园)","科教文化服务;学校;幼儿园","141204","[]","七宝镇佳宝四村58号(七宝地铁站5号口步行490米)","121.343806","31.154152","121.33923443413843","31.156087295912545","021-64788417","上海市","上海市","闵行区"
"B0FFFZ08N0","嘉定区博林幼儿园","科教文化服务;学校;幼儿园","141204","[]","江桥镇江桥路19号","121.340988","31.247584","121.33641449710409","31.24947899330309","021-69017238","上海市","上海市","嘉定区"
"B001557OTB","青浦区春晖幼儿园","科教文化服务;学校;幼儿园","141204","[]","华新镇新益路238号","121.226746","31.2426","121.22231055349425","31.24460726349964","021-59790164","上海市","上海市","青浦区"
"B0H0SSZN77","青浦区金凤凰幼儿园","科教文化服务;学校;幼儿园","141204","[]","叙中村169号","121.214982","31.208134","121.21053687232258","31.21014523721984","[]","上海市","上海市","青浦区"
"B0FFKU5ZXC","暖婴屋国际幼保学园","科教文化服务;学校;幼儿园","141204","[]","哈密路1997号","121.369078","31.194018","121.3644558259683","31.195893023060457","021-52690083","上海市","上海市","长宁区"
"B0FFHLJOA4","龙柏第二幼儿园","科教文化服务;学校;幼儿园","141204","[]","龙柏七村41号","121.362997","31.17413","121.35838627283482","31.17602326084045","021-34312560","上海市","上海市","闵行区"
"B0FFG8V10X","闵行区颛桥镇幼儿园","科教文化服务;学校;幼儿园","141204","[]","中沟路30号","121.397532","31.062009","121.39289572327151","31.063933066325475","021-64897261","上海市","上海市","闵行区"
"B0FFFZKKGG","昆阳幼儿园苗苗分园","科教文化服务;学校;幼儿园","141204","[]","江川路248弄115号(江川路地铁站4号口步行410米)","121.41991","31.005429","121.41528651349432","31.007392330211612","021-54713142","上海市","上海市","闵行区"
"B0FFGCEP1E","荷花池世博幼儿园(分园)","科教文化服务;学校;幼儿园","141204","[]","浦锦街道浦康路299号","121.502861","31.100154","121.49845113078995","31.102248321303456","021-34500582","上海市","上海市","闵行区"
"B00156OCYX","金汇幼儿园","科教文化服务;学校;幼儿园","141204","[]","金汇镇苗汇路28号","121.500927","30.987607","121.49651964195525","30.989760492703056","021-57481788","上海市","上海市","奉贤区"
"B0FFF2JVJ7","闵行第一幼儿园(绿家园南)","科教文化服务;学校;幼儿园","141204","[]","鹤庆路136弄138号","121.419497","31.011882","121.41487256955662","31.01384121448225","021-54710777","上海市","上海市","闵行区"
"B0FFJG1CL7","闵行区梅陇金都幼儿园","科教文化服务;学校;幼儿园","141204","[]","金都路1500号(曙建路地铁站2号口步行450米)","121.421251","31.089256","121.41662157803403","31.091172054274345","[]","上海市","上海市","闵行区"
"B00156R152","好时光幼儿园奉贤园","科教文化服务;学校;幼儿园","141204","[]","扶港路629弄38号","121.445467","30.988349","121.44088597886775","30.99035669030699","021-57159082","上海市","上海市","奉贤区"
"B0G1Z61E0Z","上海闵行区颛桥蜜宝托育园(颛兴园)","科教文化服务;学校;幼儿园","141204","[]","都市路与颛兴东路交叉路口往东约170米","121.407300","31.070063","121.40266322017187","31.071982488735447","021-52231239","上海市","上海市","闵行区"
"B00156OCO9","闵行区第四幼儿园浦江园区","科教文化服务;学校;幼儿园","141204","[]","浦江路58弄50号(沪闵路浦江路)","121.427327","31.000292","121.42271243063526","31.00226541388672","[]","上海市","上海市","闵行区"
"B001557HMT","上海市刘诗昆音乐艺术幼儿园(颛兴路)","科教文化服务;学校;幼儿园","141204","[]","颛兴路748弄57-58、97号","121.386169","31.064905","121.3815382958459","31.066832490856914","021-64421466;021-64897406","上海市","上海市","闵行区"
"B0FFKUS088","上海市闵行区梅陇金都幼儿园银泰分园","科教文化服务;学校;幼儿园","141204","[]","双柏路1688弄95号","121.420725","31.086907","121.41609525322127","31.088823935077","[]","上海市","上海市","闵行区"
"B00156OD36","闵行鹤庆幼儿园","科教文化服务;学校;幼儿园","141204","[]","兰坪路301弄22号(江川路地铁站1号口步行380米)","121.420654","31.008212","121.41603099192855","31.010174289597774","[]","上海市","上海市","闵行区"
"B00155QXKZ","上海师范大学闵行实验幼儿园(鹤翔路)","科教文化服务;学校;幼儿园","141204","[]","颛桥镇鹤翔路186号","121.405249","31.046356","121.40061382030505","31.04828874715472","021-24285885","上海市","上海市","闵行区"
"B0FFGHC6YG","上海市闵行第四幼儿园","科教文化服务;学校;幼儿园","141204","[]","金平路433号(金平路地铁站2号口步行390米)","121.410834","31.014122","121.40620336698382","31.016074944023707","021-54703198","上海市","上海市","闵行区"
"B00155CI86","闵行四幼(千代园区)","科教文化服务;学校;幼儿园","141204","[]","金平路433号","121.411092","31.014044","121.40646149487364","31.01599708849938","[]","上海市","上海市","闵行区"
"B00156GCDC","西渡童星幼托园","科教文化服务;学校;幼儿园","141204","[]","西渡镇","121.436476","30.997809","121.4318760220603","30.99979590018191","[]","上海市","上海市","奉贤区"
"B0FFFFAU5A","闵行区景谷第一幼儿园(瑞丽路)","科教文化服务;学校;幼儿园","141204","[]","瑞丽路528弄15","121.406170","31.011281","121.40153803190073","31.01323434356821","[]","上海市","上海市","闵行区"
"B0FFFS9W8U","浦江镇第三幼儿园(浦润分园)","科教文化服务;学校;幼儿园","141204","[]","浦江镇浦航路706号(浦航路地铁站2号口步行230米)","121.532730","31.040841","121.5284278995575","31.04305412535818","021-54410635","上海市","上海市","闵行区"
"B0FFF9UEKT","徐汇区盛华幼儿园","科教文化服务;学校;幼儿园","141204","[]","华泾镇望月路401号","121.457146","31.107316","121.45258373107197","31.109279476568453","021-54852338","上海市","上海市","徐汇区"
"B00156G7JM","闵行区君莲幼儿园","科教文化服务;学校;幼儿园","141204","[]","颛桥镇老沪闵路2733号","121.409935","31.084246","121.40529790012397","31.086158182215414","021-34551271","上海市","上海市","闵行区"
"B00156GPJV","上海奉贤区童梦幼儿园","科教文化服务;学校;幼儿园","141204","[]","西闸公路821号","121.456682","30.999055","121.45212776844843","31.00107960653778","021-67159402","上海市","上海市","奉贤区"
"B00155IUWW","闵行区浦江镇第三幼儿园","科教文化服务;学校;幼儿园","141204","[]","鲁南路979号(近汇臻路)(汇臻路地铁站2号口步行100米)","121.522901","31.024794","121.51856813318318","31.026990045336017","021-64911001","上海市","上海市","闵行区"
"B00156OAMJ","协和阳光幼儿园","科教文化服务;学校;幼儿园","141204","[]","鹤庆路560弄102号(金平路地铁站1号口步行270米)","121.407916","31.00981","121.4032846159615","31.011764569101928","021-54752801","上海市","上海市","闵行区"
"B00156R2HS","常春藤幼儿园","科教文化服务;学校;幼儿园","141204","[]","都庄路2730号","121.419512","31.078331","121.41488183393484","31.080251809722842","021-62206620","上海市","上海市","闵行区"
"B00156OCO4","闵行第一幼儿园(凤庆路)","科教文化服务;学校;幼儿园","141204","[]","凤庆路98号","121.416069","31.022347","121.4114408083842","31.024297712924273","021-34728881","上海市","上海市","闵行区"
"B0FFFPU3B3","闵行区浦江宝邸幼儿园瑞和分园","科教文化服务;学校;幼儿园","141204","[]","浦江镇浦涛路560号","121.53668","31.048125","121.53238945687049","31.0503438666527","021-64115570;021-64115571","上海市","上海市","闵行区"
"B001577D33","鲁冰花幼儿园","科教文化服务;学校;幼儿园","141204","[]","贵都路丰顺路645弄76号","121.399361","31.078896","121.39472292068695","31.080810137101604","021-64900372","上海市","上海市","闵行区"
"B0FFJXEEDG","梅陇世纪幼儿园","科教文化服务;学校;幼儿园","141204","[]","金都路810号","121.435960","31.093430","121.43135084582661","31.09536092669839","021-54165626","上海市","上海市","闵行区"
"B0FFG7OA15","闵行区颛桥镇第一幼儿园","科教文化服务;学校;幼儿园","141204","[]","向阳路2098弄19号","121.405187","31.063295","121.4005503427392","31.06521799196226","021-64899833","上海市","上海市","闵行区"
"B00154QXTZ","闵行区启智学校","科教文化服务;学校;幼儿园","141204","[]","兰坪路301弄22支弄70号","121.420251","31.009304","121.4156275045341","31.01126532091366","[]","上海市","上海市","闵行区"
"B0HAKPI2CT","颛桥镇第一幼儿园(银桥分园)","科教文化服务;学校;幼儿园","141204","[]","沪闵路3131弄222号","121.410930","31.055858","121.40629579956902","31.05778670748957","[]","上海市","上海市","闵行区"
"B0FFHMT0Q7","上海私立蒙特梭利幼儿园(闵行校区)","科教文化服务;学校;幼儿园","141204","[]","都园路3852号","121.404561","31.089487","121.39992197975405","31.091395074667393","021-34031000","上海市","上海市","闵行区"
"B0FFGCGFZ5","嘟嘟幼儿园","科教文化服务;学校;幼儿园","141204","[]","都市路3635弄35号","121.399313","31.081863","121.39467467016586","31.083775466371357","021-64589197","上海市","上海市","闵行区"
"B001558GFW","闵行第四幼儿园","科教文化服务;学校;幼儿园","141204","[]","新闵路522弄41号","121.426749","31.004219","121.42213332757157","31.006189462166965","021-64356874;021-54714943","上海市","上海市","闵行区"
"B0FFGAR3N5","闵行第四幼儿园金榜分园","科教文化服务;学校;幼儿园","141204","[]","江川路街道沧源路770弄51号闵行第四幼儿园金榜分园","121.426257","31.012385","121.4216399858239","31.014350127923674","021-54739600","上海市","上海市","闵行区"
"B0FFFAPI4T","梅陇行南幼儿园","科教文化服务;学校;幼儿园","141204","[]","老沪闵路1488号","121.435503","31.112628","121.43089137781423","31.11454761052601","021-24207377","上海市","上海市","闵行区"
"B0FFL6OG3I","上海闵行区江川路街道哆来咪托育园","科教文化服务;学校;幼儿园","141204","[]","江川街道兰坪路100号","121.420619","31.000832","121.41599659496906","31.002798606738903","021-34710521","上海市","上海市","闵行区"
"B0FFF3CHMA","闵行鹤庆幼儿园","科教文化服务;学校;幼儿园","141204","[]","石屏路399弄40号(东川路地铁站4号口步行140米)","121.418528","31.016734","121.41390227928242","31.018689644192357","021-54715257","上海市","上海市","闵行区"
"B0FFFPM2SK","上海交通大学闵行幼儿园","科教文化服务;学校;幼儿园","141204","[]","沧源路880弄58号","121.425702","31.019248","121.4210836899547","31.0212085153229","[]","上海市","上海市","闵行区"
"B00156GQ5R","浦江镇第二幼儿园金硕园","科教文化服务;学校;幼儿园","141204","[]","江协路31号","121.536506","31.054701","121.53221438439287","31.056915643680114","021-64110710","上海市","上海市","闵行区"
"B00155AZLY","上海青草地双语幼儿园(新郁路)","科教文化服务;学校;幼儿园","141204","[]","新郁路180号(丰庄地铁站2号口步行350米)","121.358388","31.243387","121.3537794265831","31.24525390384954","021-59188111;021-26938505","上海市","上海市","嘉定区"
"B0FFGIKZKJ","金牛幼儿园","科教文化服务;学校;幼儿园","141204","[]","业辉路222弄65号","121.225804","31.142172","121.22137623075695","31.14422800377361","13391179127;021-59759192;13472874588","上海市","上海市","青浦区"
